mean_air_temperature_2m,min_air_temperature_2m,max_air_temperature_2m,relative_humidity,air_pressure_2m_mbar,precipitation_mm,evaporation_mm,earth_heat_flux_MJ_m2,radiation_balance_w_m2,phosynthetic_active_radiation_mE_m2,albedo_RR_GR,snow_depth_cm,ST2,ST5,ST10,ST20,ST50,ST100,month,day,ID,date
1.438881907690836,1.6910714425462057,1.2647063150194973,0.9235916731838848,0.04519857031852868,1.0362198059277474,0.4317325940781564,1.6472868462385504,0.9243257635097663,0.7312314324370058,-0.5766990382389092,-0.5245199475396314,1.4215369635313178,1.3908718141104612,1.3113732020309823,1.2380108586417855,0.9858930538331483,0.8168874038199337,-0.1377169487102494,0.2579260455081204,7839,2021-06-18
1.3892661598324374,1.550885383474655,1.4471124993610656,0.757259023032205,-0.09229848296535176,-0.3258305543851102,0.79192753831006,1.333443287446707,0.7763519771559941,0.689814286088165,-0.5766990382389092,-0.5245199475396314,1.4502558802760748,1.4349329361902547,1.371182628783829,1.3008945055900494,1.0575029571871097,0.862266945090649,-0.1377169487102494,0.3715402997067168,7840,2021-06-19
1.0791677357174478,1.4616760731563956,0.8086908541655771,1.2146738109493256,-0.3268522797437528,0.07579968006611706,-0.5287872572069197,1.019599728654864,-0.47433057325876465,-0.3985654078383371,-0.61960708309519,-0.5245199475396314,1.3497396716694245,1.3761847734171966,1.3412779154074055,1.3323363290641812,1.129112860541071,0.8849567157260068,-0.1377169487102494,0.48515455390531315,7841,2021-06-20
0.9427244291068526,1.3214900140848447,0.6832866024307492,1.0483411607976447,-0.4562612710697557,-0.2734440020653849,-0.16859231297501612,0.39191261107117703,0.08918603778710726,-0.1039269743187348,-0.6625151279514707,-0.5245199475396314,1.263582921435153,1.2880625292576102,1.266516131966347,1.2694526821159176,1.1470153363795612,0.9303362569967224,-0.1377169487102494,0.5987688081039095,7842,2021-06-21
0.9179165551776536,1.0793504575067119,0.6946869889520969,0.5354821561632978,0.09372694206578439,0.3202702575581684,0.13157014055157015,0.5488343904670987,0.2777005875254744,0.2656817367690225,-0.6625151279514707,-0.5245199475396314,1.19178562957326,1.2146273257912878,1.2067067052135,1.2222899469047195,1.129112860541071,0.9530260276320801,-0.1377169487102494,0.7123830623025059,7843,2021-06-22
1.1783992314342446,0.8881876496818701,1.3559094071902813,-0.15757055280203683,0.4415136062544334,-0.465528027237711,1.6323824081845013,2.1180521844263156,2.4223069705705553,2.701429356221108,-0.5766990382389092,-0.5245199475396314,1.3497396716694245,1.317436610644139,1.251563775278135,1.2065690351676537,1.1112103847025807,0.9530260276320801,-0.1377169487102494,0.8259973165011023,7844,2021-06-23
1.1163795466112467,1.3469783884614903,1.0024974250284935,0.24440001839785705,0.37680911059143196,-0.465528027237711,1.9925773524164045,1.9611304050303937,2.4851451538166773,2.526848220345614,-0.5766990382389092,-0.5245199475396314,1.4789747970208325,1.449619976883519,1.4010873421602523,1.316615417327115,1.1112103847025807,0.9757157982674377,-0.1377169487102494,0.9396115706996986,7845,2021-06-24
1.0667637987528484,1.181303955013294,0.9910970385071453,0.043414732797909625,0.2474001192654198,-0.465528027237711,1.4522849360685497,1.333443287446707,0.9081094581559283,0.9666276186475067,-0.5337909933826285,-0.5245199475396314,1.4215369635313178,1.42024589549699,1.4010873421602523,1.3480572408012474,1.1649178122180515,0.9984055689027954,-0.1377169487102494,1.053225824898295,7846,2021-06-25
1.2528228532218424,0.9009318368701928,1.4813136589251097,0.05034525988756356,0.3525449247178087,-0.465528027237711,1.812479880300453,1.9611304050303937,2.000683031370766,2.0827934993650037,-0.61960708309519,-0.5245199475396314,1.4502558802760748,1.4349329361902547,1.4010873421602523,1.3480572408012474,1.1828202880565417,1.0210953395381535,-0.1377169487102494,1.1668400790968914,7847,2021-06-26
1.0791677357174478,1.5381411962863323,0.6832866024307492,1.0414106337079918,0.21504787143391904,-0.465528027237711,0.4917650847834737,0.862677949258942,0.17634867906398666,-0.23289682244297355,-0.5766990382389092,-0.5245199475396314,1.3497396716694245,1.3761847734171966,1.371182628783829,1.363778152538313,1.2007227638950322,1.0437851101735112,-0.1377169487102494,1.2804543332954876,7848,2021-06-27
1.1287834835758463,1.4999086347213637,1.0252981980711893,0.8681474564666581,0.11799112793940764,-0.465528027237711,0.3717001033728391,1.6472868462385504,0.6567567251714386,0.6331933771555726,-0.5337909933826285,-0.5245199475396314,1.3497396716694245,1.3614977327239326,1.3412779154074055,1.316615417327115,1.2007227638950322,1.0664748808088689,-0.1377169487102494,1.3940685874940841,7849,2021-06-28
1.1535913575050456,1.2832574525198766,1.1051009037206254,0.23053896421855016,-0.05994623513385102,-0.465528027237711,1.4522849360685497,1.9611304050303937,1.7452762220478168,1.8353391566225619,-0.5766990382389092,-0.5245199475396314,1.4789747970208325,1.449619976883519,1.4309920555366757,1.3480572408012474,1.2007227638950322,1.0664748808088689,-0.1377169487102494,1.5076828416926804,7850,2021-06-29
1.3520543489386385,1.3342342012731676,1.3103078611048895,-1.1417053995328121,0.23122399534967403,-0.29090618617196,2.2327073152376737,1.6472868462385504,2.369603978170581,2.548867462708289,-0.5766990382389092,-0.5245199475396314,1.4215369635313178,1.42024589549699,1.4309920555366757,1.3794990642753793,1.2365277155720127,1.0891646514442264,-0.1377169487102494,1.621297095891277,7851,2021-06-30
1.3892661598324374,0.8499550881169017,1.2875070880621935,-1.4813012269258259,0.4334255442965651,-0.465528027237711,1.3922524453632326,1.019599728654864,1.1533810766327284,1.0657142092795437,-0.5337909933826285,-0.5245199475396314,1.2779423798075316,1.3027495699508744,1.356230272095617,1.3323363290641812,1.2365277155720127,1.111854422079584,0.15105807424849937,-1.6735162758680178,7852,2021-07-01
1.7737882057350245,1.5891179450396233,1.7093213893520698,-1.9595075961119068,0.3444568627599312,-0.465528027237711,1.6924148988898184,2.1180521844263156,1.5445994432940713,1.718427465030264,-0.5337909933826285,-0.5245199475396314,1.4502558802760748,1.42024589549699,1.3861349854720408,1.3480572408012474,1.2365277155720127,1.1345441927149422,0.15105807424849937,-1.5599020216694215,7853,2021-07-02
1.8854236384164205,1.2322807037665853,2.0171318254284656,-1.6199117687188929,0.17460756164454083,-0.465528027237711,2.953097203701481,1.9611304050303937,2.2196031536475798,2.474421452815436,-0.5337909933826285,-0.5245199475396314,1.593850463999861,1.55242926173637,1.5057538389777343,1.4266617994865767,1.254430191410503,1.1345441927149422,0.15105807424849937,-1.446287767470825,7854,2021-07-03
1.6993645839474267,1.6528388809812373,1.5041144319678055,-0.3169726758640636,0.04519857031852868,-0.04643560867990865,0.9119925197206943,1.1765215080507854,0.8736498092790224,1.0494619113451884,-0.5337909933826285,-0.5245199475396314,1.651288297489376,1.6258644652026921,1.6253726924834284,1.5052663581719063,1.308137618925974,1.1572339633502997,0.15105807424849937,-1.3326735132722287,7855,2021-07-04
1.6373448991244288,1.66558306816956,1.5953175241385897,0.043414732797909625,-0.1731791025441082,-0.028973424573333538,0.9720250104260116,1.1765215080507854,1.2547329850942162,1.1831501685471433,-0.61960708309519,-0.5245199475396314,1.7087261309788901,1.6992996686690143,1.6702297625480635,1.5681500051201704,1.3618450464414447,1.2026135046210151,0.15105807424849937,-1.2190592590736324,7856,2021-07-05
1.4264779707262363,1.6910714425462057,1.2533059284981494,0.36914950601161706,-0.35920452757525356,1.2108416469934984,1.2121549732472805,1.333443287446707,1.6256809700632613,1.7535533992754835,-0.61960708309519,-0.5245199475396314,1.7230855893512689,1.713986709362279,1.700134475924487,1.6153127403313685,1.4155524739569159,1.2253032752563728,0.15105807424849937,-1.105445004875036,7857,2021-07-06
1.3396504119740393,1.5253970090980096,1.1051009037206254,0.14737263914270982,0.004758260529150459,-0.30836837027853514,2.052609843121722,0.5488343904670987,1.5405453669556115,1.8662709494653673,-0.5766990382389092,-0.5245199475396314,1.636928839116997,1.6552385465892214,1.7300391893009104,1.6153127403313685,1.4513574256338964,1.2706828165270885,0.15105807424849937,-0.9918307506764397,7858,2021-07-07
1.3396504119740393,1.423443511591427,1.1963039958914095,0.06420631406687045,0.6679793410749569,-0.44806584313113584,1.6924148988898184,0.5488343904670987,1.297300786648041,1.5768751926987825,-0.5337909933826285,-0.5245199475396314,1.565131547255104,1.5818033431228993,1.595467979107005,1.5681500051201704,1.4692599014723868,1.2933725871624462,0.15105807424849937,-0.8782164964778433,7859,2021-07-08
1.376862222867838,1.1430713934483259,1.3901105667543254,0.14737263914270982,0.7326838367379584,0.05833749595954195,0.7318950476047427,1.490365066842629,0.950677259709753,1.1805288301706343,-0.5337909933826285,-0.5245199475396314,1.593850463999861,1.5964903838161633,1.580515622418793,1.5524290933831044,1.4513574256338964,1.316062357797804,0.15105807424849937,-0.7646022422792469,7860,2021-07-09
1.1783992314342446,1.5126528219096864,0.7402885350374893,1.2423959193079392,-0.03568204926022776,1.4727744085921248,-0.46875476650160236,-0.3926962859084315,-0.7155481153971055,-0.5395934124945168,-0.6625151279514707,-0.5245199475396314,1.4646153386484537,1.508368139656577,1.5356585523541582,1.5524290933831044,1.4513574256338964,1.3387521284331614,0.15105807424849937,-0.6509879880806505,7861,2021-07-10
1.3892661598324374,1.4999086347213637,1.2191047689341055,0.4176631956391907,0.1341672518551626,-0.44806584313113584,1.3922524453632326,1.333443287446707,1.5952753975248153,1.748310722522466,-0.5766990382389092,-0.5245199475396314,1.5507720888827257,1.55242926173637,1.5057538389777343,1.5052663581719063,1.433454949795406,1.3387521284331614,0.15105807424849937,-0.5373737338820541,7862,2021-07-11
1.438881907690836,1.4106993244031043,1.3331086341475855,-0.13677897153307697,0.5062181019174441,-0.465528027237711,1.6323824081845013,1.490365066842629,1.858790359524683,1.8599797373617457,-0.5337909933826285,-0.5245199475396314,1.7087261309788901,1.6846126279757503,1.6253726924834284,1.5681500051201704,1.433454949795406,1.3614418990685195,0.15105807424849937,-0.4237594796834578,7863,2021-07-12
1.6869606469828275,1.066606270318389,1.8689268006509416,-0.899136951394945,0.37680911059143196,-0.465528027237711,1.9925773524164045,1.6472868462385504,2.3270361766167564,2.417276276207541,-0.5337909933826285,-0.5245199475396314,1.7374450477236472,1.713986709362279,1.6552774058598516,1.6153127403313685,1.4692599014723868,1.3614418990685195,0.15105807424849937,-0.3101452254848614,7864,2021-07-13
1.8606157644872214,1.9841877478776295,1.7663233219588097,0.5008295207150311,0.07755081815002941,0.023413127746391725,0.551797575488791,1.490365066842629,0.8959472291405496,0.9482782500119442,-0.5766990382389092,-0.5245199475396314,1.866680173075055,1.8461700756016588,1.7748962593655457,1.709638210753764,1.5050648531493673,1.3841316697038772,0.15105807424849937,-0.19653097128626504,7865,2021-07-14
1.935039386274819,1.9204668119360155,1.971530279343074,-0.3377642571330244,0.05328663227640616,-0.44806584313113584,1.6924148988898184,1.9611304050303937,1.8223036724785475,1.9464839037865393,-0.5337909933826285,-0.5245199475396314,2.0389936735435983,2.007727523227568,1.924419826247663,1.8196845929132255,1.5587722806648383,1.4068214403392347,0.15105807424849937,-0.08291671708766868,7866,2021-07-15
1.7985960796642235,1.8949784375593701,1.8461260276082456,-1.301107522594839,0.5790106595383231,-0.465528027237711,2.4128047873536254,1.019599728654864,2.0837915963091858,2.3354905188604635,-0.5337909933826285,-0.5245199475396314,1.9241180065645693,1.9342923197612456,1.8945151128712396,1.8511264163873578,1.64828465985729,1.4522009816099501,0.15105807424849937,0.03069753711092769,7867,2021-07-16
1.7737882057350245,1.3342342012731676,1.857526414129594,-1.4327875372982528,0.32019267688629877,-0.465528027237711,2.7129672408802117,0.7057561698630204,1.7290599166939786,2.0612985246776305,-0.5337909933826285,-0.5245199475396314,1.8523207147026763,1.8608571162949235,1.8496580428066043,1.8354055046502917,1.6661871356957798,1.4975805228806658,0.15105807424849937,0.14431179130952407,7868,2021-07-17
1.5009015925138338,1.4106993244031043,1.3901105667543254,-2.396130802760068,0.0856388801079069,-0.465528027237711,3.6134546014599707,-0.07885272711658808,1.7797358709247226,2.1734918071922125,-0.5337909933826285,-0.5245199475396314,1.6943666726065119,1.7286737500555436,1.7300391893009104,1.772521857702028,1.6840896115342705,1.5202702935160235,0.15105807424849937,0.2579260455081204,7869,2021-07-18
1.2280149792926427,0.7862341521752877,1.3103078611048895,-1.1209138182638523,0.32019267688629877,-0.465528027237711,2.7729997315855295,0.07806905227933363,1.727032878524749,2.256326099889894,-0.5337909933826285,-0.5245199475396314,1.565131547255104,1.5964903838161633,1.610420335795217,1.662475475542566,1.64828465985729,1.5429600641513812,0.15105807424849937,0.3715402997067168,7870,2021-07-19
1.488497655549234,1.2322807037665853,1.6181182971812855,-1.8347581084981468,0.04519857031852868,-0.465528027237711,2.53286976876426,0.5488343904670987,1.7513573365555062,2.1121524891819035,-0.5337909933826285,-0.5245199475396314,1.593850463999861,1.611177424509428,1.595467979107005,1.6153127403313685,1.5945772323418188,1.565649834786739,0.15105807424849937,0.48515455390531315,7871,2021-07-20
1.401670096797037,1.3852109500264587,1.4357121128397172,-1.6545644041671597,0.6032748454119463,-0.44806584313113584,4.213779508513143,0.7057561698630204,1.7452762220478168,2.1498997618036317,-0.5337909933826285,-0.5245199475396314,1.60820992237224,1.6258644652026921,1.610420335795217,1.6153127403313685,1.5766747565033283,1.5429600641513812,0.15105807424849937,0.5987688081039095,7872,2021-07-21
1.6001330882306302,1.1940481422016167,1.857526414129594,-0.6496379761674249,0.3363688008020537,-0.44806584313113584,2.953097203701481,1.019599728654864,1.836492939663156,2.318189685575504,-0.5337909933826285,-0.5245199475396314,1.680007214234133,1.6699255872824856,1.6403250491716403,1.631033652068434,1.5587722806648383,1.5429600641513812,0.15105807424849937,0.7123830623025059,7873,2021-07-22
1.5753252143014311,1.1558155806366486,1.743522548916114,-1.2733854142362255,0.4415136062544334,-0.465528027237711,3.013129694406798,0.862677949258942,1.7939251381093309,2.1420357466741047,-0.4908829485263476,-0.5245199475396314,1.680007214234133,1.6846126279757503,1.6702297625480635,1.6467545638055003,1.5587722806648383,1.5429600641513812,0.15105807424849937,0.8259973165011023,7874,2021-07-23
1.6993645839474267,1.1685597678249713,1.8347256410868975,-1.1832885620707319,0.37680911059143196,-0.465528027237711,2.472837278058943,0.862677949258942,1.7635195655708849,2.1451813527259156,-0.4908829485263476,-0.5245199475396314,1.7087261309788901,1.6992996686690143,1.700134475924487,1.662475475542566,1.5766747565033283,1.565649834786739,0.15105807424849937,0.9396115706996986,7875,2021-07-24
1.8110000166288232,1.2195365165782626,1.9829306658644217,-1.4743706998361725,0.3363688008020537,-0.465528027237711,3.433357129344019,0.862677949258942,1.7351410312016682,1.945435368435936,-0.4908829485263476,-0.5245199475396314,1.7087261309788901,1.713986709362279,1.6851821192362757,1.6781963872796322,1.5945772323418188,1.565649834786739,0.15105807424849937,1.053225824898295,7876,2021-07-25
1.7613842687704246,1.6910714425462057,1.7777237084801576,-1.0931917099052386,0.27166430513905226,0.18057278470556767,1.752447389595136,0.5488343904670987,1.1614892293096475,1.1705677443399005,-0.5337909933826285,-0.5245199475396314,1.6656477558617542,1.6846126279757503,1.6851821192362757,1.6781963872796322,1.6124797081803095,1.5883396054220968,0.15105807424849937,1.1668400790968914,7877,2021-07-26
1.4140740337616364,1.8822342503710476,0.9340951059004052,1.256256973487245,-0.07612235904960599,3.6031608695942867,-0.2886572943856506,-0.23577450651250978,-0.6709532756740508,-0.5652825285843042,-0.6625151279514707,-0.5245199475396314,1.60820992237224,1.6405515058959568,1.700134475924487,1.6781963872796322,1.6303821840187993,1.5883396054220968,0.15105807424849937,1.2804543332954876,7878,2021-07-27
1.4760937185846343,1.7420481912994967,1.1735032228487134,0.7503284959425511,-0.5290538286906439,1.7347071701907513,1.3922524453632326,0.39191261107117703,0.4621610609253821,0.6798532002574312,-0.61960708309519,-0.5245199475396314,1.7087261309788901,1.713986709362279,1.6851821192362757,1.6781963872796322,1.6303821840187993,1.6110293760574546,0.15105807424849937,1.3940685874940841,7879,2021-07-28
1.0667637987528484,1.3214900140848447,0.7402885350374893,1.2423959193079392,-1.1356584755313173,2.660202927839231,0.7318950476047427,-0.8634616240961966,-0.5716284053817928,-0.36973068569673895,-0.6625151279514707,-0.5245199475396314,1.5076937137655897,1.5671163024296346,1.595467979107005,1.662475475542566,1.6303821840187993,1.6337191466928123,0.15105807424849937,1.5076828416926804,7880,2021-07-29
